82.600,3.397,164.256012,165.078003,168.156006,168.052002,164.884003,9.000000,-0.501700,0.264973,0.209221,37.594234,-6.243042,29.186513510124,-81.063628880181,11.98
82.700,3.402,165.220001,165.716003,168.964005,168.807999,165.860001,9.000000,-0.441027,0.266579,0.206470,37.002026,-5.410649,29.186546887020,-81.063600107603,11.99
82.800,3.407,166.311996,166.511993,169.916000,170.024002,166.783997,9.000000,-0.373420,0.268491,0.206470,36.498737,-4.522335,29.186580251427,-81.063571944962,12.01
82.900,3.411,167.220001,167.507996,171.059998,171.204010,167.759995,7.480000,-0.306527,0.269435,0.206470,36.095837,-3.680775,29.186614013621,-81.063543921881,12.03
83.000,3.416,168.256012,168.311996,171.908005,171.804001,168.684006,7.000000,-0.246057,0.268619,0.210825,35.778648,-2.925387,29.186648430152,-81.063515702554,12.05
83.100,3.421,169.112000,169.164001,172.608002,172.667999,169.660004,7.000000,-0.192267,0.266860,0.216555,35.524254,-2.261673,29.186683359297,-81.063487351283,12.07
83.200,3.426,170.056000,169.956009,173.559998,173.604004,170.584000,8.520000,-0.146788,0.264948,0.230993,35.327156,-1.707050,29.186718504190,-81.063459059342,12.09
83.300,3.430,170.920013,170.912003,174.352005,174.524002,171.483994,9.000000,-0.110716,0.262552,0.248182,35.178646,-1.249600,29.186753443243,-81.063431131668,12.12
83.400,3.435,171.947998,171.759995,174.804001,175.095993,172.459991,8.240000,-0.089531,0.259518,0.274080,35.075970,-0.988332,29.186788638616,-81.063403134565,12.16
83.500,3.440,172.712006,172.756012,175.712006,175.811996,173.384003,8.000000,-0.085885,0.255363,0.307082,34.993008,-0.921410,29.186824394937,-81.063374786409,12.20
83.600,3.445,173.608002,173.464005,176.807999,176.708008,174.283997,8.000000,-0.099601,0.249933,0.350168,34.895374,-1.072671,29.186860587187,-81.063346188562,12.25
83.700,3.450,174.072006,174.412003,177.716003,177.768005,175.184006,8.760000,-0.130039,0.243228,0.400359,34.783535,-1.435697,29.186896933802,-81.063317579058,12.31
83.800,3.454,174.996002,175.416000,178.504013,178.604004,176.007996,9.000000,-0.176079,0.235249,0.451926,34.625397,-1.970152,29.186933033925,-81.063289342327,12.38
83.900,3.459,175.375992,176.167999,179.320007,179.464005,176.807999,9.000000,-0.235962,0.226479,0.512201,34.401253,-2.665035,29.186969419960,-81.063261138597,12.45
84.000,3.464,176.120010,177.428009,180.395996,180.716003,177.608002,9.000000,-0.302932,0.217557,0.570872,34.090942,-3.450675,29.187006448557,-81.063232755909,12.53
84.100,3.469,176.588013,177.792007,180.860001,180.595993,178.332001,9.000000,-0.370157,0.210087,0.632522,33.697662,-4.235398,29.187044015358,-81.063204344437,12.62
84.200,3.474,177.292007,179.020004,181.895996,181.615997,179.031998,9.000000,-0.431748,0.204530,0.691193,33.241592,-4.927531,29.187081846982,-81.063176178154,12.72
84.300,3.479,178.496002,179.452011,182.332001,182.204010,179.732010,9.000000,-0.483422,0.200884,0.744134,32.719513,-5.505073,29.187119560975,-81.063148714582,12.82
84.400,3.484,178.716003,179.608002,183.164001,183.007996,180.507996,9.000000,-0.521355,0.199635,0.786991,32.146091,-5.898351,29.187157695205,-81.063121589252,12.92
84.500,3.489,179.868011,180.912003,184.559998,184.923996,181.232010,9.000000,-0.546568,0.199966,0.827098,31.535549,-6.137618,29.187196584734,-81.063094525197,13.02
84.600,3.494,180.444000,181.552002,184.652008,184.888000,181.932007,9.000000,-0.564515,0.201088,0.858496,30.908047,-6.291629,29.187236102574,-81.063067636792,13.12
84.700,3.499,180.972000,182.404007,185.259995,185.164001,182.632004,9.000000,-0.578663,0.202847,0.882790,30.277792,-6.411721,29.187275944776,-81.063041154549,13.22
84.800,3.505,182.078003,183.220001,186.516006,186.404007,183.332001,9.000000,-0.592531,0.204275,0.901354,29.638832,-6.526312,29.187315690580,-81.063015489126,13.31
84.900,3.510,183.028000,184.059998,187.204010,186.952011,184.031998,7.480000,-0.607521,0.205065,0.909833,28.979700,-6.675740,29.187355891205,-81.062990266691,13.40
85.000,3.515,183.748001,184.912003,187.604004,187.307999,184.807999,7.000000,-0.623786,0.205218,0.911209,28.306358,-6.836168,29.187396901715,-81.062965222916,13.48
85.100,3.520,183.916000,184.972000,188.108002,188.108002,185.531998,7.000000,-0.639872,0.204249,0.906854,27.612850,-6.996596,29.187438584973,-81.062940467590,13.56
85.200,3.525,185.259995,185.716003,189.216003,189.268005,186.232010,7.000000,-0.654352,0.202006,0.892416,26.905134,-7.139606,29.187480614713,-81.062916217660,13.64
85.300,3.530,185.504013,186.251999,189.856003,189.952011,186.932007,7.000000,-0.665467,0.198972,0.875227,26.185957,-7.242280,29.187522538098,-81.062892887645,13.71
85.400,3.536,186.507996,187.212006,190.412003,190.352005,187.708008,7.760000,-0.671789,0.194333,0.858038,25.464031,-7.281700,29.187564916203,-81.062870118526,13.78
85.500,3.541,187.160004,188.272003,190.860001,191.059998,188.432007,8.000000,-0.673981,0.189718,0.836495,24.733395,-7.252365,29.187608101190,-81.062847637605,13.85
85.600,3.546,187.904007,188.884003,191.328003,191.478012,189.056000,8.000000,-0.674772,0.186226,0.813577,24.008718,-7.223946,29.187651935807,-81.062825531112,13.92
85.700,3.551,188.368011,189.120010,192.160004,192.011993,189.656006,8.000000,-0.675409,0.183524,0.795013,23.286791,-7.201027,29.187696067430,-81.062803979548,13.99
85.800,3.557,189.192001,189.895996,192.807999,193.011993,190.256012,8.000000,-0.677015,0.182427,0.777824,22.573572,-7.195527,29.187739997425,-81.062783342774,14.06
85.900,3.562,189.968002,190.316010,193.712006,193.652008,190.932007,8.000000,-0.681833,0.182759,0.760635,21.863106,-7.212945,29.187784325963,-81.062763289836,14.13
86.000,3.567,190.804001,191.363998,194.076004,194.152008,191.556000,8.000000,-0.690475,0.183880,0.747801,21.135220,-7.270699,29.187829441541,-81.062743578198,14.19
86.100,3.573,191.256012,192.259995,194.556000,194.807999,192.232010,8.000000,-0.703910,0.184671,0.740696,20.401833,-7.391708,29.187875188885,-81.062724294521,14.26
86.200,3.578,192.160004,192.944000,195.059998,195.307999,192.856003,8.000000,-0.721959,0.184824,0.734967,19.651030,-7.546636,29.187921208300,-81.062705610986,14.33
86.300,3.583,192.653336,192.951996,195.759995,195.695999,193.531998,8.000000,-0.745438,0.183371,0.733592,18.894726,-7.759318,29.187966982950,-81.062687892072,14.40
86.400,3.589,193.316010,194.072006,196.556000,196.664001,194.232010,8.000000,-0.775137,0.178068,0.733592,18.112295,-8.058172,29.188013146671,-81.062670879506,14.48
86.500,3.594,193.695999,194.595993,196.956009,197.056000,194.780014,8.000000,-0.811694,0.168304,0.733592,17.286776,-8.413865,29.188060104952,-81.062654375616,14.56
86.600,3.599,194.511993,195.195999,197.408005,197.656006,195.356003,8.000000,-0.853324,0.154079,0.737946,16.424131,-8.832811,29.188107691330,-81.062638480458,14.64
86.700,3.605,194.556000,195.680008,198.363998,198.204010,195.956009,8.000000,-0.897478,0.134909,0.739321,15.518400,-9.268259,29.188155524849,-81.062623363342,14.72
86.800,3.610,195.430008,196.544006,198.878006,198.952011,196.404007,8.000000,-0.942090,0.111608,0.739321,14.575541,-9.721125,29.188203048002,-81.062609405843,14.80
86.900,3.616,196.164001,197.251999,199.152008,199.307999,196.880005,8.000000,-0.984281,0.085452,0.734967,13.589596,-10.162073,29.188250895418,-81.062596410518,14.87
87.000,3.621,195.828003,196.684006,197.996002,197.828003,197.151993,8.000000,-1.021348,0.059169,0.724883,12.549104,-10.527849,29.188299471753,-81.062584197498,14.94
87.100,3.627,195.776001,196.875992,196.478012,196.856003,197.276001,8.000000,-1.052678,0.037398,0.713424,11.468734,-10.836788,29.188348586638,-81.062572850631,15.01
87.200,3.632,196.092010,197.179993,196.595993,197.404007,197.338013,8.000000,-1.078758,0.022816,0.697610,10.371406,-11.099891,29.188397829910,-81.062562495771,15.07
87.300,3.638,195.447998,196.343994,196.559998,197.147995,197.388016,8.000000,-1.100223,0.016851,0.671712,9.262618,-11.299739,29.188446583397,-81.062553462328,15.12
87.400,3.643,195.092010,196.020004,198.296005,198.164001,197.324005,8.000000,-1.118195,0.023199,0.643064,8.133662,-11.465667,29.188495515378,-81.062545578543,15.17
87.500,3.649,195.468002,197.031998,199.608002,199.556000,197.376007,8.000000,-1.134434,0.040508,0.610062,6.973079,-11.626096,29.188545076379,-81.062538664766,15.20
87.600,3.654,196.348007,198.143997,199.876007,199.852005,197.552002,8.000000,-1.148914,0.065109,0.571330,5.795536,-11.769106,29.188595093449,-81.062532769241,15.24
87.700,3.660,196.928009,197.908005,200.432007,200.280014,197.751999,7.240000,-1.160998,0.093661,0.526868,4.606534,-11.889197,29.188645174711,-81.062527960179,15.26
87.800,3.665,197.688004,198.756012,201.112000,201.064011,198.104004,7.000000,-1.170048,0.122494,0.481032,3.423491,-11.951535,29.188694732684,-81.062524494532,15.28
87.900,3.671,198.112000,199.115997,201.704010,201.751999,198.807999,7.000000,-1.174942,0.147298,0.435195,2.234488,-11.979954,29.188744476970,-81.062522255829,15.28
88.000,3.676,198.552002,199.576004,202.360001,202.204010,199.456009,7.000000,-1.173438,0.164582,0.389359,1.034027,-11.933201,29.188794873115,-81.062521098421,15.28
88.100,3.682,199.212006,200.256012,203.052002,203.056000,200.056000,7.000000,-1.166377,0.176003,0.339168,0.727839,-11.829610,29.188845741134,-81.062521037307,15.27
88.200,3.687,199.952011,201.004013,203.404007,203.503998,200.656006,7.000000,-1.152763,0.181841,0.287601,1.401637,-11.662765,29.188896670215,-81.062522079203,15.26
88.300,3.693,200.412003,201.416000,203.856003,203.980011,201.332001,7.000000,-1.133593,0.183880,0.240390,2.487048,-11.427164,29.188947021699,-81.062524383559,15.24
88.400,3.699,201.082001,202.251999,204.404007,204.456009,201.956009,7.000000,-1.109324,0.183218,0.194553,3.606837,-11.140227,29.188997488941,-81.062527888793,15.21
88.500,3.704,201.912003,202.756012,204.904007,205.004013,202.556000,7.000000,-1.082862,0.180974,0.153071,4.700957,-10.824871,29.189048528532,-81.062532484777,15.18
88.600,3.710,202.264008,202.824005,205.608002,205.556000,203.156006,7.000000,-1.057063,0.178425,0.117318,5.772159,-10.521433,29.189099946981,-81.062538153147,15.16
88.700,3.716,203.459991,203.956009,206.152008,206.230011,203.756012,7.000000,-1.035445,0.175391,0.082941,6.811734,-10.258330,29.189151323782,-81.062544845367,15.13
88.800,3.721,203.319992,204.052002,206.556000,206.652008,204.432007,7.000000,-1.021348,0.171720,0.057272,7.816931,-10.058482,29.189202004335,-81.062552629423,15.11
88.900,3.727,204.311996,205.016006,207.259995,207.212006,205.056000,7.000000,-1.018926,0.166443,0.034354,8.805168,-9.997061,29.189252697475,-81.062561540165,15.09
89.000,3.733,204.084000,205.171997,207.956009,207.856003,205.656006,7.000000,-1.030219,0.160223,0.015790,9.808073,-10.096068,29.189303880531,-81.062571546803,15.07
89.100,3.738,204.832001,205.928009,208.712006,208.712006,206.180008,7.000000,-1.053112,0.154819,0.002956,10.833898,-10.303250,29.189355359042,-81.062582633641,15.06
89.200,3.744,205.959991,206.996002,209.048004,209.304016,206.680008,7.000000,-1.084901,0.150204,-0.008503,11.882639,-10.602105,29.189406708105,-81.062594734907,15.04
89.300,3.750,206.276001,207.608002,209.456009,209.704010,207.180008,7.000000,-1.122070,0.147196,-0.024317,12.945590,-10.957797,29.189457246576,-81.062607897794,15.03
89.400,3.756,206.395996,207.684006,209.959991,210.056000,207.756012,7.000000,-1.159825,0.146100,-0.041506,14.054837,-11.324491,29.189507674602,-81.062622272444,15.01
89.500,3.761,206.959991,207.811996,210.756012,210.608002,208.280014,7.000000,-1.192583,0.145463,-0.063049,15.203960,-11.621511,29.189558465878,-81.062637894810,14.98
89.600,3.767,207.292007,208.391998,211.251999,211.352005,208.780014,7.000000,-1.218000,0.144341,-0.090322,16.387463,-11.844277,29.189609417301,-81.062654740051,14.95
89.700,3.773,208.164001,208.932007,211.751999,211.652008,209.356003,7.000000,-1.235768,0.143066,-0.118970,17.587923,-11.980870,29.189660099676,-81.062672701109,14.92
89.800,3.779,208.496002,209.695999,212.152008,212.147995,209.804001,7.000000,-1.245889,0.140823,-0.151972,18.782427,-12.043208,29.189709807539,-81.062691760657,14.87
89.900,3.785,209.223999,210.428009,212.704010,212.604004,210.356003,7.000000,-1.248362,0.138274,-0.186349,19.974178,-12.036791,29.189759240906,-81.062712122886,14.82
90.000,3.791,209.940002,211.140015,213.052002,213.052002,210.880005,7.000000,-1.245124,0.136209,-0.220727,21.183350,-11.979037,29.189808889872,-81.062733844891,14.77
90.100,3.796,209.940002,211.028000,213.912003,213.615997,211.304001,7.000000,-1.238726,0.135265,-0.255104,22.380602,-11.875446,29.189858563560,-81.062756858869,14.72
90.200,3.802,211.404007,212.564011,214.123993,214.251999,211.704010,6.240000,-1.230746,0.136566,-0.285127,23.563644,-11.760855,29.189907853503,-81.062780986963,14.66
90.300,3.808,211.115997,212.404007,214.352005,214.478012,212.180008,6.000000,-1.222461,0.139446,-0.309421,24.726519,-11.646263,29.189956076673,-81.062806100357,14.60
90.400,3.814,212.147995,212.947998,215.059998,214.959991,212.680008,6.760000,-1.215145,0.143117,-0.332339,25.883894,-11.549088,29.190003937143,-81.062832468967,14.54
90.500,3.820,212.007996,213.068008,216.007996,215.712006,213.256012,7.000000,-1.209103,0.147426,-0.355257,27.032558,-11.474834,29.190051930864,-81.062860204058,14.47
90.600,3.826,212.796005,214.404007,216.552002,216.552002,213.780014,7.000000,-1.203851,0.151887,-0.378176,28.178474,-11.406079,29.190099876848,-81.062889213730,14.40
90.700,3.832,213.212006,214.956009,216.828003,216.852005,214.280014,6.240000,-1.198753,0.155379,-0.392385,29.324390,-11.337325,29.190147380750,-81.062919273939,14.32
90.800,3.838,214.352005,215.673996,217.052002,217.208008,214.856003,6.000000,-1.192201,0.158082,-0.408199,30.444180,-11.251151,29.190193762865,-81.062950187920,14.25
90.900,3.844,214.692001,215.652008,217.485992,217.678009,215.456009,6.760000,-1.181316,0.159662,-0.421033,31.555717,-11.124642,29.190239703049,-81.062982310509,14.19
91.000,3.850,214.516006,215.452011,218.352005,218.264008,215.980011,7.000000,-1.165332,0.159968,-0.428138,32.658550,-10.934878,29.190285682102,-81.063015812454,14.12
91.100,3.856,215.488007,216.548004,218.492004,218.848007,216.556000,7.000000,-1.147155,0.158515,-0.433867,33.749920,-10.728614,29.190331525240,-81.063050570106,14.07
91.200,3.862,215.420013,216.356003,219.064011,219.156006,217.080002,7.000000,-1.131094,0.155634,-0.435242,34.812408,-10.522348,29.190376856547,-81.063086295531,14.01
91.300,3.868,216.926010,217.811996,219.852005,220.078003,217.656006,7.000000,-1.120158,0.150995,-0.435242,35.849236,-10.368338,29.190421020734,-81.063122664752,13.96
91.400,3.874,216.740005,217.884003,220.256012,220.352005,218.180008,7.760000,-1.120286,0.144927,-0.435242,36.871853,-10.335336,29.190464665060,-81.063160106824,13.92
91.500,3.880,216.932007,218.171997,221.164001,221.068008,218.680008,8.000000,-1.134613,0.138554,-0.430888,37.909134,-10.457261,29.190508248834,-81.063198856226,13.87
91.600,3.886,218.248001,219.660004,221.296005,221.652008,219.180008,8.000000,-1.160692,0.132665,-0.429513,38.969334,-10.687361,29.190551590735,-81.063238788763,13.83
91.700,3.892,218.404007,219.856003,221.504013,221.852005,219.604004,8.000000,-1.196152,0.127898,-0.425158,40.052452,-11.009133,29.190594315116,-81.063279606664,13.79
91.800,3.898,218.456009,219.852005,222.108002,222.164001,220.080002,8.000000,-1.237629,0.124890,-0.423783,41.158489,-11.387744,29.190635743681,-81.063320986333,13.75
91.900,3.905,218.968002,220.423996,222.956009,222.816010,220.503998,7.240000,-1.277908,0.123309,-0.419429,42.313572,-11.759938,29.190676462622,-81.063363491016,13.71
92.000,3.911,220.004013,221.452011,222.956009,223.059998,220.980011,7.000000,-1.311610,0.123003,-0.418054,43.508533,-12.039541,29.190716903569,-81.063407442843,13.68
92.100,3.917,219.751999,221.082672,223.356003,223.251999,221.404007,7.000000,-1.338148,0.123488,-0.422408,44.737873,-12.256807,29.190756888264,-81.063452709629,13.65
92.200,3.923,220.352005,221.016006,223.959991,223.708008,221.880005,7.760000,-1.357191,0.124125,-0.423783,45.975464,-12.410818,29.190796066529,-81.063498943864,13.62
92.300,3.929,220.759995,221.723999,224.904007,224.878006,222.304001,8.000000,-1.368102,0.124762,-0.428138,47.213051,-12.496074,29.190833788574,-81.063545715531,13.59
92.400,3.935,221.615997,223.056000,224.647995,225.152008,222.704010,8.000000,-1.367822,0.126368,-0.429513,48.459351,-12.477739,29.190870625480,-81.063593607202,13.57
92.500,3.942,221.548004,223.188004,225.056000,225.352005,223.180008,8.000000,-1.356885,0.128280,-0.433867,49.699688,-12.344813,29.190907015645,-81.063642937751,13.55
92.600,3.948,222.656006,223.348007,225.204010,225.404007,223.604004,8.000000,-1.338173,0.129708,-0.435242,50.937279,-12.132132,29.190942815744,-81.063693524033,13.52
92.700,3.954,221.940002,222.692001,226.164001,226.016006,224.080002,7.240000,-1.313420,0.130014,-0.435242,52.140030,-11.868113,29.190977729809,-81.063744954056,13.51
92.800,3.960,223.208008,223.816010,226.652008,226.626007,224.580002,7.000000,-1.285352,0.128077,-0.435242,53.305653,-11.593092,29.191011179269,-81.063796703955,13.49
92.900,3.966,222.944000,224.712006,226.552002,226.751999,225.003998,7.760000,-1.257641,0.123590,-0.426533,54.445610,-11.300654,29.191043706749,-81.063849418496,13.49
93.000,3.973,224.216003,225.167999,226.695999,227.230011,225.480011,8.000000,-1.235080,0.117038,-0.415074,55.562649,-11.054971,29.191075728778,-81.063903476290,13.49
93.100,3.979,223.876007,225.024002,227.511993,227.548004,225.828003,8.000000,-1.222283,0.110028,-0.399260,56.656769,-10.912877,29.191107122336,-81.063958667064,13.51
93.200,3.985,224.492004,224.932007,227.895996,228.052002,226.204010,8.000000,-1.221289,0.103017,-0.377717,57.745392,-10.885375,29.191137626168,-81.064014528327,13.53
